127.0.0.1, 2015-03-04 17:38:39, DELETE, /todo/api/tasks/62, HTTP/1.1, 200, 0.037000
127.0.0.1, 2015-03-04 17:38:39, GET, /todo/api/tasks, HTTP/1.1, 200, 0.046000
127.0.0.1, 2015-03-04 17:38:40, POST, /todo/api/tasks, HTTP/1.1, 200, 0.017000
127.0.0.1, 2015-03-04 17:38:40, GET, /todo/api/tasks, HTTP/1.1, 200, 0.021000
127.0.0.1, 2015-03-04 17:38:40, DELETE, /todo/api/tasks/63, HTTP/1.1, 200, 0.027000
127.0.0.1, 2015-03-04 17:38:40, GET, /todo/api/tasks, HTTP/1.1, 200, 0.025000
127.0.0.1, 2015-03-04 17:38:40, DELETE, /todo/api/tasks/64, HTTP/1.1, 200, 0.021000
127.0.0.1, 2015-03-04 17:38:40, GET, /todo/api/tasks, HTTP/1.1, 200, 0.025000
127.0.0.1, 2015-03-04 17:38:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-03-04 17:38:40, GET, /todo/api/tasks, HTTP/1.1, 200, 0.017000
127.0.0.1, 2015-03-04 17:38:41, POST, /todo/api/tasks, HTTP/1.1, 200, 0.020000
127.0.0.1, 2015-03-04 17:38:41, GET, /todo/api/tasks, HTTP/1.1, 200, 0.023000
127.0.0.1, 2015-03-04 17:38:41, POST, /todo/api/tasks, HTTP/1.1, 200, 0.019000
127.0.0.1, 2015-03-04 17:38:41, GET, /todo/api/tasks, HTTP/1.1, 200, 0.015000
127.0.0.1, 2015-03-04 17:38:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-03-04 17:38:42, GET, /todo/api/tasks, HTTP/1.1, 200, 0.020000
127.0.0.1, 2015-03-04 17:38:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-03-04 17:38:43, GET, /todo/api/tasks, HTTP/1.1, 200, 0.015000
127.0.0.1, 2015-03-04 17:38:43, POST, /todo/api/tasks, HTTP/1.1, 200, 0.021000
127.0.0.1, 2015-03-04 17:38:43, GET, /todo/api/tasks, HTTP/1.1, 200, 0.016000
127.0.0.1, 2015-03-04 17:38:43, DELETE, /todo/api/tasks/65, HTTP/1.1, 200, 0.017000
127.0.0.1, 2015-03-04 17:38:43, GET, /todo/api/tasks, HTTP/1.1, 200, 0.018000
127.0.0.1, 2015-03-04 17:38:55, GET, /todo/static/index.html, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-03-04 17:38:55, GET, /todo/api/tasks, HTTP/1.1, 200, 0.015000
127.0.0.1, 2015-03-04 17:38:56, DELETE, /todo/api/tasks/66, HTTP/1.1, 200, 0.036000
127.0.0.1, 2015-03-04 17:38:56, GET, /todo/api/tasks, HTTP/1.1, 200, 0.022000
127.0.0.1, 2015-03-04 17:38:57, DELETE, /todo/api/tasks/67, HTTP/1.1, 200, 0.023000
127.0.0.1, 2015-03-04 17:38:57, GET, /todo/api/tasks, HTTP/1.1, 200, 0.014000
127.0.0.1, 2015-03-04 17:39:27, GET, /todo/static/index.html, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-03-04 17:39:28, GET, /todo/api/tasks, HTTP/1.1, 200, 0.013000
127.0.0.1, 2015-03-04 17:40:23, GET, /todo/static/index.html, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-03-04 17:40:23, GET, /todo/api/tasks, HTTP/1.1, 200, 0.020000
127.0.0.1, 2015-03-04 17:40:35, GET, /todo/static/index.html, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-03-04 17:40:35, GET, /todo/static/main.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-03-04 17:40:35, GET, /todo/static/app.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-03-04 17:40:35, GET, /todo/static/pages/header/header.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-03-04 17:40:35, GET, /todo/static/pages/main/main-controller.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-03-04 17:40:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-03-04 17:40:37, GET, /todo/static/pages/header/header.html, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-03-04 17:40:37, GET, /todo/static/pages/main/main.html, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-03-04 17:40:37, GET, /todo/api/tasks, HTTP/1.1, 200, 0.017000
127.0.0.1, 2015-03-04 17:40:37, POST, /todo/api/tasks, HTTP/1.1, 200, 0.019000
127.0.0.1, 2015-03-04 17:40:37, GET, /todo/api/tasks, HTTP/1.1, 200, 0.016000
127.0.0.1, 2015-03-04 17:40:38, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2015-03-04 17:40:38, GET, /todo/api/tasks, HTTP/1.1, 200, 0.015000
127.0.0.1, 2015-03-04 17:40:38, POST, /todo/api/tasks, HTTP/1.1, 200, 0.018000
127.0.0.1, 2015-03-04 17:40:38, GET, /todo/api/tasks, HTTP/1.1, 200, 0.017000
127.0.0.1, 2015-03-04 17:40:39, POST, /todo/api/tasks, HTTP/1.1, 200, 0.024000
127.0.0.1, 2015-03-04 17:40:39, GET, /todo/api/tasks, HTTP/1.1, 200, 0.016000
127.0.0.1, 2015-03-04 17:40:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-03-04 17:40:39, GET, /todo/api/tasks, HTTP/1.1, 200, 0.022000
127.0.0.1, 2015-03-04 17:40:40, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2015-03-04 17:40:40, GET, /todo/api/tasks, HTTP/1.1, 200, 0.013000
127.0.0.1, 2015-03-04 17:40:41, POST, /todo/api/tasks, HTTP/1.1, 200, 0.020000
127.0.0.1, 2015-03-04 17:40:41, GET, /todo/api/tasks, HTTP/1.1, 200, 0.016000
127.0.0.1, 2015-03-04 17:40:41, DELETE, /todo/api/tasks/68, HTTP/1.1, 200, 0.017000
127.0.0.1, 2015-03-04 17:40:41, GET, /todo/api/tasks, HTTP/1.1, 200, 0.017000
127.0.0.1, 2015-03-04 17:43:42, GET, /todo/static/index.html, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-03-04 17:43:42, GET, /todo/static/main.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-03-04 17:43:42, GET, /todo/static/pages/main/main-controller.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-03-04 17:43:42, GET, /todo/static/pages/main/main.html, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-03-04 17:43:42, GET, /todo/api/tasks, HTTP/1.1, 200, 0.024000
127.0.0.1, 2015-03-04 17:43:46, GET, /todo/api/tasks, HTTP/1.1, 200, 0.037000
127.0.0.1, 2015-03-04 17:43:51, GET, /todo/cleanup, HTTP/1.1, 200, 0.027000
127.0.0.1, 2015-03-04 17:43:55, GET, /todo/static/index.html, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-03-04 17:43:55, GET, /todo/api/tasks, HTTP/1.1, 200, 0.020000
127.0.0.1, 2015-03-04 17:44:04, GET, /todo/cleanup, HTTP/1.1, 200, 0.027000
127.0.0.1, 2015-03-04 17:44:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-03-04 17:44:14, GET, /todo/cleanup, HTTP/1.1, 200, 0.081000
127.0.0.1, 2015-03-04 17:44:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-03-04 17:44:25, GET, /todo/cleanup, HTTP/1.1, 200, 0.020000
127.0.0.1, 2015-03-04 17:44:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-03-04 17:44:35, GET, /todo/cleanup, HTTP/1.1, 200, 0.021000
127.0.0.1, 2015-03-04 17:44:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-03-04 17:50:04, GET, /todo/static/index.html, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-03-04 17:50:05, GET, /todo/static/pages/header/header.html, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-03-04 17:50:05, GET, /todo/api/tasks, HTTP/1.1, 200, 0.020000
127.0.0.1, 2015-03-04 19:25:28, GET, /, HTTP/1.1, 303, 0.004000
127.0.0.1, 2015-03-04 19:25:29, GET, /welcome/default/index, HTTP/1.1, 200, 0.369000
127.0.0.1, 2015-03-04 19:25:29, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2015-03-04 19:25:29, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-03-04 19:25:29, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.014000
127.0.0.1, 2015-03-04 19:25:29, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.022000
127.0.0.1, 2015-03-04 19:25:29, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.015000
127.0.0.1, 2015-03-04 19:25:29, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.009000
127.0.0.1, 2015-03-04 19:25:29, GET, /welcome/static/css/web2py.css, HTTP/1.1, 200, 0.010000
127.0.0.1, 2015-03-04 19:25:29, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.009000
127.0.0.1, 2015-03-04 19:25:29, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.010000
127.0.0.1, 2015-03-04 19:25:29, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2015-03-04 19:25:29, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2015-03-04 19:25:29, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-03-04 19:25:29, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.003000
127.0.0.1, 2015-03-04 19:25:29, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-03-04 19:25:29, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.005000
127.0.0.1, 2015-03-04 19:25:34, GET, /todo/static/pages/main/main-controller.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-03-04 19:25:35, GET, /todo/static/pages/main/main.html, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-03-04 19:25:35, GET, /todo/api/tasks, HTTP/1.1, 200, 0.133000
127.0.0.1, 2015-03-04 19:25:42, POST, /todo/api/tasks, HTTP/1.1, 200, 0.025000
127.0.0.1, 2015-03-04 19:25:42, GET, /todo/api/tasks, HTTP/1.1, 200, 0.018000
127.0.0.1, 2015-03-04 19:25:45, GET, /todo/static/index.html, HTTP/1.1, 200, 0.003000
127.0.0.1, 2015-03-04 19:25:45, GET, /todo/static/main.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-03-04 19:25:45, GET, /todo/static/app.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-03-04 19:25:45, GET, /todo/static/pages/header/header.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2015-03-04 19:25:45, GET, /todo/static/pages/main/main-controller.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-03-04 19:25:46, GET, /todo/static/pages/header/header.html, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-03-04 19:25:46, GET, /todo/static/pages/main/main.html, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-03-04 19:25:46, GET, /todo/api/tasks, HTTP/1.1, 200, 0.019000
127.0.0.1, 2015-03-04 19:26:00, POST, /todo/api/tasks, HTTP/1.1, 200, 0.041000
127.0.0.1, 2015-03-04 19:26:00, GET, /todo/api/tasks, HTTP/1.1, 200, 0.031000
127.0.0.1, 2015-03-04 19:26:01, POST, /todo/api/tasks/1, HTTP/1.1, 200, 0.044000
127.0.0.1, 2015-03-04 19:26:10, DELETE, /todo/api/tasks/2, HTTP/1.1, 200, 0.022000
127.0.0.1, 2015-03-04 19:26:10, GET, /todo/api/tasks, HTTP/1.1, 200, 0.017000
127.0.0.1, 2015-03-04 21:08:18, POST, /todo/api/tasks, HTTP/1.1, 200, 0.022000
127.0.0.1, 2015-03-04 21:08:18, GET, /todo/api/tasks, HTTP/1.1, 200, 0.017000
127.0.0.1, 2015-03-04 21:08:22, POST, /todo/api/tasks, HTTP/1.1, 200, 0.020000
127.0.0.1, 2015-03-04 21:08:22, GET, /todo/api/tasks, HTTP/1.1, 200, 0.019000
127.0.0.1, 2015-03-04 21:08:25, DELETE, /todo/api/tasks/3, HTTP/1.1, 200, 0.021000
127.0.0.1, 2015-03-04 21:08:25, GET, /todo/api/tasks, HTTP/1.1, 200, 0.025000
127.0.0.1, 2015-03-04 21:08:55, DELETE, /todo/api/tasks/4, HTTP/1.1, 200, 0.022000
127.0.0.1, 2015-03-04 21:08:55, GET, /todo/api/tasks, HTTP/1.1, 200, 0.034000
127.0.0.1, 2015-03-04 21:10:19, POST, /todo/api/tasks, HTTP/1.1, 200, 0.061000
127.0.0.1, 2015-03-04 21:10:19, GET, /todo/api/tasks, HTTP/1.1, 200, 0.023000
127.0.0.1, 2015-03-04 21:10:31, POST, /todo/api/tasks, HTTP/1.1, 200, 0.051000
127.0.0.1, 2015-03-04 21:10:31, GET, /todo/api/tasks, HTTP/1.1, 200, 0.030000
127.0.0.1, 2015-03-04 21:10:34, POST, /todo/api/tasks/6, HTTP/1.1, 200, 0.061000
127.0.0.1, 2015-03-04 21:10:36, POST, /todo/api/tasks/5, HTTP/1.1, 200, 0.051000
127.0.0.1, 2015-03-04 21:10:40, POST, /todo/api/tasks/5, HTTP/1.1, 200, 0.061000
127.0.0.1, 2015-03-04 21:10:42, POST, /todo/api/tasks/6, HTTP/1.1, 200, 0.058000
127.0.0.1, 2015-03-04 21:10:43, POST, /todo/api/tasks/1, HTTP/1.1, 200, 0.077000
127.0.0.1, 2015-03-04 21:10:43, POST, /todo/api/tasks/1, HTTP/1.1, 200, 0.034000
127.0.0.1, 2015-03-04 21:10:51, GET, /todo/static/pages/about/about.html, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-03-04 21:10:53, GET, /todo/api/tasks, HTTP/1.1, 200, 0.053000
127.0.0.1, 2015-03-04 21:10:56, GET, /todo/api/tasks, HTTP/1.1, 200, 0.050000
127.0.0.1, 2015-03-04 21:10:58, GET, /todo/api/tasks, HTTP/1.1, 200, 0.043000
127.0.0.1, 2015-03-04 21:11:00, GET, /todo/api/tasks, HTTP/1.1, 200, 0.035000
127.0.0.1, 2015-03-05 12:35:39, GET, /, HTTP/1.1, 303, 0.003000
127.0.0.1, 2015-03-05 12:35:40, GET, /welcome/default/index, HTTP/1.1, 200, 0.342000
127.0.0.1, 2015-03-05 12:35:40, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-03-05 12:35:40, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-03-05 12:35:40, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-03-05 12:35:40, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-03-05 12:35:40, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-03-05 12:35:40, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-03-05 12:35:40, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-03-05 12:35:41, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-03-05 12:35:41, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2015-03-05 12:35:41, GET, /welcome/static/css/web2py.css, HTTP/1.1, 304, 0.008000
127.0.0.1, 2015-03-05 12:35:41, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.008000
127.0.0.1, 2015-03-05 12:35:41, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.009000
127.0.0.1, 2015-03-05 12:35:41, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-03-05 12:35:41, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-03-05 12:38:04, GET, /admin/default/index, HTTP/1.1, 200, 0.168000
127.0.0.1, 2015-03-05 12:38:07, POST, /admin/default/index, HTTP/1.1, 303, 0.061000
127.0.0.1, 2015-03-05 12:38:08, GET, /admin/default/site, HTTP/1.1, 200, 0.089000
127.0.0.1, 2015-03-05 12:38:09, POST, /admin/default/check_version, HTTP/1.1, 200, 0.890000
127.0.0.1, 2015-03-05 12:38:41, GET, /admin/default/site, HTTP/1.1, 200, 0.060000
127.0.0.1, 2015-03-05 12:41:17, GET, /admin/default/reload_routes, HTTP/1.1, 303, 0.049000
127.0.0.1, 2015-03-05 12:41:17, GET, /admin/default/site, HTTP/1.1, 200, 0.167000
127.0.0.1, 2015-03-05 12:49:25, GET, /todo/static/index.html, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-03-05 12:49:26, GET, /todo/static/main.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-03-05 12:49:26, GET, /todo/static/app.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2015-03-05 12:49:26, GET, /todo/static/pages/main/main-controller.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-03-05 12:49:26, GET, /todo/static/pages/header/header.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-03-05 12:49:26, GET, /todo/static/pages/header/header.html, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-03-05 12:49:26, GET, /todo/static/pages/main/main.html, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-03-05 12:49:26, GET, /todo/api/tasks, HTTP/1.1, 200, 0.098000
127.0.0.1, 2015-03-05 12:50:05, GET, /, HTTP/1.1, 303, 0.001000
127.0.0.1, 2015-03-05 12:50:05, GET, /welcome/default/index, HTTP/1.1, 200, 0.037000
127.0.0.1, 2015-03-05 12:50:22, GET, /todo/static/index.html, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-03-05 12:50:22, GET, /main.css, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-03-05 12:50:22, GET, /app.js, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-03-05 12:50:22, GET, /pages/header/header.js, HTTP/1.1, 404, 0.002000
127.0.0.1, 2015-03-05 12:50:22, GET, /pages/main/main-controller.js, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-03-05 12:50:27, GET, /main.css, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-03-05 12:54:05, GET, /main.css, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-03-05 12:54:05, GET, /app.js, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-03-05 12:54:05, GET, /pages/main/main-controller.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2015-03-05 12:54:05, GET, /pages/header/header.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2015-03-05 12:54:21, GET, /main.css, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-03-05 12:57:07, GET, /todo/static/main.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-03-05 12:57:07, GET, /todo/static/pages/header/header.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2015-03-05 12:57:07, GET, /todo/static/app.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2015-03-05 12:57:07, GET, /todo/static/pages/main/main-controller.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2015-03-05 12:57:07, GET, /todo/static/pages/header/header.html, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-03-05 12:57:07, GET, /todo/static/pages/main/main.html, HTTP/1.1, 200, 0.003000
127.0.0.1, 2015-03-05 12:57:07, GET, /todo/static/todo/api/tasks, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-03-05 12:57:48, GET, /todo/api/tasks, HTTP/1.1, 200, 0.016000
127.0.0.1, 2015-03-05 12:57:50, DELETE, /todo/api/tasks/5, HTTP/1.1, 200, 0.044000
127.0.0.1, 2015-03-05 12:57:50, GET, /todo/api/tasks, HTTP/1.1, 200, 0.024000
127.0.0.1, 2015-03-05 12:57:52, GET, /todo/static/pages/about/about.html, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-03-05 12:57:53, GET, /todo/api/tasks, HTTP/1.1, 200, 0.024000
127.0.0.1, 2015-03-05 12:57:55, GET, /todo/api/tasks, HTTP/1.1, 200, 0.013000
127.0.0.1, 2015-03-05 12:58:51, GET, /todo/api/tasks, HTTP/1.1, 200, 0.018000
127.0.0.1, 2015-03-05 13:14:12, GET, /todo/static/index.html, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-03-05 13:14:12, GET, /todo/static/main.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-03-05 13:14:12, GET, /todo/static/app.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2015-03-05 13:14:12, GET, /todo/static/pages/header/header.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2015-03-05 13:14:12, GET, /todo/static/pages/main/main-controller.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2015-03-05 13:14:15, GET, /todo/static/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-03-05 13:14:15, GET, /todo/static/pages/header/header.html, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-03-05 13:14:15, GET, /todo/static/pages/main/main.html, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-03-05 13:14:15, GET, /todo/api/tasks, HTTP/1.1, 200, 0.022000
127.0.0.1, 2015-03-05 13:14:15, POST, /todo/api/tasks, HTTP/1.1, 200, 0.020000
127.0.0.1, 2015-03-05 13:14:15, GET, /todo/api/tasks, HTTP/1.1, 200, 0.022000
127.0.0.1, 2015-03-05 13:14:16, GET, /todo/api/tasks, HTTP/1.1, 200, 0.015000
127.0.0.1, 2015-03-05 13:14:16, POST, /todo/api/tasks, HTTP/1.1, 200, 0.025000
127.0.0.1, 2015-03-05 13:14:16, GET, /todo/api/tasks, HTTP/1.1, 200, 0.024000
127.0.0.1, 2015-03-05 13:14:17, POST, /todo/api/tasks, HTTP/1.1, 200, 0.018000
127.0.0.1, 2015-03-05 13:14:17, GET, /todo/api/tasks, HTTP/1.1, 200, 0.015000
127.0.0.1, 2015-03-05 13:14:17, GET, /todo/api/tasks, HTTP/1.1, 200, 0.017000
127.0.0.1, 2015-03-05 13:14:18, GET, /todo/api/tasks, HTTP/1.1, 200, 0.017000
127.0.0.1, 2015-03-05 13:14:18, POST, /todo/api/tasks, HTTP/1.1, 200, 0.021000
127.0.0.1, 2015-03-05 13:14:18, GET, /todo/api/tasks, HTTP/1.1, 200, 0.016000
127.0.0.1, 2015-03-05 13:14:18, DELETE, /todo/api/tasks/1, HTTP/1.1, 200, 0.024000
127.0.0.1, 2015-03-05 13:14:18, GET, /todo/api/tasks, HTTP/1.1, 200, 0.017000
127.0.0.1, 2015-03-05 13:18:03, GET, /todo/static/index.html, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-03-05 13:18:03, GET, /todo/static/main.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-03-05 13:18:03, GET, /todo/static/app.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-03-05 13:18:03, GET, /todo/static/pages/header/header.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2015-03-05 13:18:03, GET, /todo/static/pages/main/main-controller.js, HTTP/1.1, 200, 0.008000
127.0.0.1, 2015-03-05 13:18:05, GET, /todo/static/favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2015-03-05 13:18:05, GET, /todo/static/pages/header/header.html, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-03-05 13:18:05, GET, /todo/static/pages/main/main.html, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-03-05 13:18:05, GET, /todo/api/tasks, HTTP/1.1, 200, 0.030000
127.0.0.1, 2015-03-05 13:18:07, POST, /todo/api/tasks, HTTP/1.1, 200, 0.027000
127.0.0.1, 2015-03-05 13:18:07, GET, /todo/api/tasks, HTTP/1.1, 200, 0.027000
127.0.0.1, 2015-03-05 13:18:08, GET, /todo/api/tasks, HTTP/1.1, 200, 0.022000
127.0.0.1, 2015-03-05 13:18:09, POST, /todo/api/tasks, HTTP/1.1, 200, 0.020000
127.0.0.1, 2015-03-05 13:18:09, GET, /todo/api/tasks, HTTP/1.1, 200, 0.019000
127.0.0.1, 2015-03-05 13:18:09, POST, /todo/api/tasks, HTTP/1.1, 200, 0.026000
127.0.0.1, 2015-03-05 13:18:09, GET, /todo/api/tasks, HTTP/1.1, 200, 0.023000
127.0.0.1, 2015-03-05 13:18:10, GET, /todo/api/tasks, HTTP/1.1, 200, 0.026000
127.0.0.1, 2015-03-05 13:18:11, GET, /todo/api/tasks, HTTP/1.1, 200, 0.021000
127.0.0.1, 2015-03-05 13:18:12, POST, /todo/api/tasks, HTTP/1.1, 200, 0.021000
127.0.0.1, 2015-03-05 13:18:12, GET, /todo/api/tasks, HTTP/1.1, 200, 0.017000
127.0.0.1, 2015-03-05 13:18:12, DELETE, /todo/api/tasks/6, HTTP/1.1, 200, 0.017000
127.0.0.1, 2015-03-05 13:18:12, GET, /todo/api/tasks, HTTP/1.1, 200, 0.021000
127.0.0.1, 2015-03-05 13:18:13, DELETE, /todo/api/tasks/8, HTTP/1.1, 200, 0.019000
127.0.0.1, 2015-03-05 13:18:13, GET, /todo/api/tasks, HTTP/1.1, 200, 0.018000
127.0.0.1, 2015-03-05 13:18:13, DELETE, /todo/api/tasks/9, HTTP/1.1, 200, 0.025000
127.0.0.1, 2015-03-05 13:18:13, GET, /todo/api/tasks, HTTP/1.1, 200, 0.029000
127.0.0.1, 2015-03-05 13:18:13, DELETE, /todo/api/tasks/10, HTTP/1.1, 200, 0.020000
127.0.0.1, 2015-03-05 13:18:13, GET, /todo/api/tasks, HTTP/1.1, 200, 0.016000
127.0.0.1, 2015-03-05 13:28:49, GET, /todo/static/index.html, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-03-05 13:28:49, GET, /todo/static/main.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-03-05 13:28:49, GET, /todo/static/app.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-03-05 13:28:49, GET, /todo/static/pages/header/header.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-03-05 13:28:49, GET, /todo/static/pages/main/main-controller.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2015-03-05 13:28:51, GET, /todo/static/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-03-05 13:28:51, GET, /todo/static/pages/main/main.html, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-03-05 13:28:51, GET, /todo/static/pages/header/header.html, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-03-05 13:28:52, GET, /todo/static/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-03-05 13:28:52, GET, /todo/api/tasks, HTTP/1.1, 200, 0.043000
127.0.0.1, 2015-03-05 13:28:53, POST, /todo/api/tasks, HTTP/1.1, 200, 0.036000
127.0.0.1, 2015-03-05 13:28:53, GET, /todo/api/tasks, HTTP/1.1, 200, 0.015000
127.0.0.1, 2015-03-05 13:28:54, GET, /todo/api/tasks, HTTP/1.1, 200, 0.094000
